GEOID,Commercial Office,Commercial Office - 2+ Floors,Commercial Office - Mixed Use,Commercial Retail,Commercial Retail - Condomium,Commercial Retail - Department Store,Commercial Retail - Food & Drink,Commercial Retail - Gas and Service Station,"Commercial Retail - Hotel, Motel, Resort","Commercial Retail - Liquor, Convenience Store",Commercial Retail - Mall,"Commercial Retail - Park Lot, Garage","Commercial Retail - Shopping Plaza, Mini-Mall",Commercial Retail - Truck Stop,"Commercial Retail - Vet, Animal Hospital",Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13121007300,0.0,0.0,0.000514668039114771,0.014410705095213588,0.0,0.0,0.001544004117344313,0.0,0.0,0.0025733401955738548,0.0,0.001029336078229542,0.0,0.0,0.0,0.0051466803911477095,0.001544004117344313,0.0,0.0,0.0,0.8919197117858981,0.028306742151312403,0.000514668039114771,0.0,0.05249613998970664
13121007400,0.00338409475465313,0.00338409475465313,0.001692047377326565,0.0676818950930626,0.0,0.0,0.011844331641285956,0.0,0.00338409475465313,0.00338409475465313,0.0,0.008460236886632826,0.00338409475465313,0.0,0.0,0.01015228426395939,0.005076142131979695,0.0,0.0,0.00338409475465313,0.7478849407783418,0.0,0.12690355329949238,0.0,0.0
13121007500,0.004228329809725159,0.0021141649048625794,0.003171247357293869,0.052854122621564484,0.0,0.0,0.011627906976744186,0.0010570824524312897,0.0010570824524312897,0.005285412262156448,0.0,0.003171247357293869,0.0010570824524312897,0.0,0.0,0.003171247357293869,0.015856236786469344,0.0,0.0,0.0,0.8076109936575053,0.07716701902748414,0.0,0.0,0.010570824524312896
13121007602,0.0,0.0,0.0,0.02781456953642384,0.0,0.0,0.010596026490066225,0.0,0.0,0.003973509933774834,0.0,0.0,0.0026490066225165563,0.0,0.0013245033112582781,0.003973509933774834,0.0013245033112582781,0.0,0.0,0.0,0.9483443708609272,0.0,0.0,0.0,0.0
13121007603,0.005208333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0026041666666666665,0.0,0.0,0.052083333333333336,0.005208333333333333,0.0,0.0,0.0,0.6015625,0.17708333333333334,0.0,0.0,0.1171875
13121007604,0.0029850746268656717,0.0029850746268656717,0.0,0.03880597014925373,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.023880597014925373,0.005970149253731343,0.0,0.0,0.0,0.5313432835820896,0.11044776119402985,0.0,0.0,0.28059701492537314
13121007703,0.0014461315979754157,0.0007230657989877079,0.0,0.015184381778741865,0.01735357917570499,0.0,0.0028922631959508315,0.0,0.0,0.0021691973969631237,0.0,0.0007230657989877079,0.0,0.0,0.0,0.0014461315979754157,0.0007230657989877079,0.0,0.0,0.0,0.8720173535791758,0.033261026753434564,0.0,0.0,0.052060737527114966
13121007704,0.004622496147919877,0.0007704160246533128,0.0,0.02234206471494607,0.0,0.0,0.0030816640986132513,0.0,0.0,0.00539291217257319,0.0,0.0007704160246533128,0.0023112480739599386,0.0,0.0,0.003852080123266564,0.003852080123266564,0.0,0.0,0.0,0.785824345146379,0.053929121725731895,0.0,0.0,0.11325115562403698
13121007705,0.017133956386292833,0.0,0.001557632398753894,0.03115264797507788,0.0,0.0,0.010903426791277258,0.0,0.0,0.003115264797507788,0.001557632398753894,0.0,0.003115264797507788,0.0,0.0,0.014018691588785047,0.003115264797507788,0.0,0.0,0.0,0.735202492211838,0.028037383177570093,0.0,0.0,0.15109034267912771
13121007706,0.004782400765184123,0.0,0.0,0.012434241989478718,0.0,0.0,0.003347680535628886,0.00047824007651841227,0.0009564801530368245,0.0028694404591104736,0.0,0.0,0.001912960306073649,0.0,0.00047824007651841227,0.003347680535628886,0.003825920612147298,0.0,0.0,0.0,0.8493543758967002,0.0,0.0,0.0,0.11621233859397417
13121007802,0.0004012841091492777,0.0,0.0008025682182985554,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0004012841091492777,0.0,0.0,0.0008025682182985554,0.0,0.0,0.001203852327447833,0.0008025682182985554,0.0,0.0,0.0,0.9662921348314607,0.022070626003210272,0.0,0.0,0.0016051364365971107
13121007805,0.012064343163538873,0.0,0.00938337801608579,0.05630026809651475,0.0,0.0,0.00804289544235925,0.0013404825737265416,0.014745308310991957,0.00938337801608579,0.0,0.002680965147453083,0.0,0.0,0.0,0.005361930294906166,0.0,0.0,0.0,0.0,0.8806970509383378,0.0,0.0,0.0,0.0
13121007806,0.0072666294019005035,0.0,0.0005589714924538849,0.005030743432084964,0.0,0.0,0.0005589714924538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005589714924538849,0.0072666294019005035,0.0,0.0,0.0,0.9217439910564561,0.05701509223029626,0.0,0.0,0.0
13121007807,0.0,0.0,0.002398081534772182,0.01079136690647482,0.0,0.0,0.004796163069544364,0.0,0.0,0.002398081534772182,0.0,0.001199040767386091,0.001199040767386091,0.0,0.0,0.007194244604316547,0.004796163069544364,0.0,0.0,0.0,0.9652278177458034,0.0,0.0,0.0,0.0
13121007808,0.0018484288354898336,0.0,0.0073937153419593345,0.022181146025878003,0.0,0.0,0.005545286506469501,0.0,0.0,0.009242144177449169,0.0,0.0018484288354898336,0.0,0.0,0.0,0.018484288354898338,0.009242144177449169,0.0,0.0,0.0,0.8835489833641405,0.0,0.0,0.0,0.04066543438077634
13121007900,0.002742230347349177,0.0,0.0,0.002742230347349177,0.0,0.0,0.0004570383912248629,0.0,0.0,0.0004570383912248629,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0004570383912248629,0.0018281535648994515,0.0,0.0,0.0,0.7504570383912249,0.0,0.0,0.0,0.2390310786106033
13121008000,0.0009280742459396752,0.0004640371229698376,0.0013921113689095127,0.00788863109048724,0.0,0.0,0.0018561484918793504,0.0004640371229698376,0.0,0.0004640371229698376,0.0,0.0004640371229698376,0.0004640371229698376,0.0,0.0,0.0009280742459396752,0.010208816705336427,0.0,0.0,0.0,0.9559164733178654,0.0,0.0,0.0,0.018561484918793503
13121008101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.9977220956719818,0.0,0.0,0.0,0.0
13121008102,0.0026972353337828725,0.0,0.0013486176668914363,0.024275118004045852,0.0,0.0,0.0020229265003371545,0.0,0.0006743088334457181,0.0026972353337828725,0.0,0.0006743088334457181,0.0033715441672285905,0.0,0.0,0.01078894133513149,0.01078894133513149,0.0,0.0,0.0,0.8361429534726905,0.100472016183412,0.0,0.0,0.004045853000674309
13121008201,0.0,0.0,0.00047505938242280285,0.00665083135391924,0.0,0.0,0.0014251781472684087,0.0,0.0,0.0014251781472684087,0.0,0.00047505938242280285,0.0,0.0,0.0,0.0009501187648456057,0.0014251781472684087,0.0,0.0,0.0,0.9220902612826604,0.0,0.0,0.0,0.065083135391924
13121008202,0.0011614401858304297,0.0,0.0,0.03484320557491289,0.0,0.0,0.0,0.0,0.0011614401858304297,0.0011614401858304297,0.0,0.0,0.0,0.0,0.0,0.06039488966318235,0.0023228803716608595,0.0,0.0,0.0,0.8850174216027874,0.0,0.0,0.0,0.013937282229965157
13121008301,0.0,0.0,0.0,0.007897334649555774,0.0,0.0,0.0,0.0,0.0,0.0029615004935834156,0.0,0.0,0.0009871668311944718,0.0,0.0,0.017769002961500493,0.055281342546890426,0.0,0.0,0.0,0.8667324777887463,0.04837117472852912,0.0,0.0,0.0
13121008302,0.0,0.0,0.0,0.011221945137157107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012468827930174563,0.0,0.0,0.012468827930174564,0.017456359102244388,0.0,0.0,0.0,0.9538653366583542,0.0,0.0,0.0,0.003740648379052369
13121008400,0.0010111223458038423,0.0,0.0,0.08190091001011122,0.0,0.0,0.0,0.0010111223458038423,0.0,0.0010111223458038423,0.0,0.0010111223458038423,0.0020222446916076846,0.0,0.0,0.01820020222446916,0.047522750252780584,0.0,0.0,0.0,0.7947421638018201,0.028311425682507583,0.0,0.0,0.023255813953488372
13121008500,0.0012523481527864746,0.0012523481527864746,0.0031308703819661866,0.021289918597370068,0.0,0.0,0.006261740763932373,0.0,0.0,0.0031308703819661866,0.0,0.001878522229179712,0.0,0.0,0.0,0.002504696305572949,0.07263619286161553,0.0,0.0,0.0,0.8722604884157796,0.013775829680651221,0.0006261740763932373,0.0,0.0
13121008601,0.0012953367875647669,0.0,0.0019430051813471502,0.022020725388601035,0.0,0.0,0.003238341968911917,0.0,0.0,0.0006476683937823834,0.0,0.0006476683937823834,0.0,0.0,0.0,0.006476683937823834,0.04339378238341969,0.0,0.0,0.0,0.8808290155440415,0.025906735751295335,0.0,0.0,0.013601036269430052
13121008602,0.006369426751592357,0.0,0.025477707006369428,0.07643312101910828,0.0,0.0,0.006369426751592357,0.0031847133757961785,0.0,0.006369426751592357,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0031847133757961785,0.012738853503184714,0.0,0.0,0.0,0.8471337579617835,0.0,0.0,0.0,0.009554140127388535
13121008700,0.0,0.0,0.0008116883116883117,0.015422077922077922,0.0,0.0,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.005681818181818182,0.0,0.0,0.0,0.8887987012987013,0.00487012987012987,0.0,0.0,0.07792207792207792
13121008800,0.0016863406408094434,0.00042158516020236085,0.002529510961214165,0.011804384485666104,0.0,0.0,0.0016863406408094434,0.00042158516020236085,0.0,0.0012647554806070826,0.0,0.0012647554806070826,0.0,0.0,0.0,0.00927487352445194,0.013490725126475547,0.0,0.0,0.0,0.7980607082630692,0.01770657672849916,0.05311973018549747,0.0,0.0872681281618887
13121008902,0.041808458920758386,0.0004861448711716091,0.009236752552260573,0.04132231404958678,0.0,0.0,0.006806028196402528,0.0009722897423432182,0.0004861448711716091,0.0019445794846864365,0.0,0.0019445794846864365,0.0009722897423432182,0.0,0.0009722897423432182,0.007778317938745746,0.021876519202722412,0.0,0.0,0.0,0.4910063198833252,0.21584832280019445,0.0,0.0,0.15653864851725816
13121008903,0.002232142857142857,0.0,0.006696428571428571,0.024553571428571428,0.0,0.0,0.006696428571428571,0.0,0.0,0.006696428571428571,0.0,0.0,0.0,0.0,0.002232142857142857,0.006696428571428571,0.0,0.0,0.0,0.002232142857142857,0.026785714285714284,0.17633928571428573,0.0,0.0,0.7388392857142857
13121008904,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0,0.0,0.0009633911368015414,0.0,0.0,0.0009633911368015414,0.0,0.0,0.0004816955684007707,0.0,0.0,0.002890173410404624,0.0004816955684007707,0.0,0.0,0.0,0.2630057803468208,0.674373795761079,0.0,0.0,0.05202312138728324
13121009000,0.0022624434389140274,0.0,0.0,0.00980392156862745,0.0,0.0,0.004524886877828055,0.0,0.0,0.0007541478129713424,0.0,0.0015082956259426848,0.0015082956259426848,0.0,0.0,0.0015082956259426848,0.01583710407239819,0.0,0.0,0.0,0.9306184012066365,0.03167420814479638,0.0,0.0,0.0
13121009101,0.004176610978520286,0.002386634844868735,0.0017899761336515514,0.013723150357995227,0.0017899761336515514,0.0,0.0065632458233890216,0.0,0.0,0.0011933174224343676,0.0,0.0059665871121718375,0.0011933174224343676,0.0,0.0,0.00477326968973747,0.00954653937947494,0.0,0.0,0.0,0.13961813842482101,0.6831742243436754,0.0,0.0,0.12410501193317422
13121009102,0.03229166666666667,0.0010416666666666667,0.0,0.020833333333333332,0.003125,0.0,0.003125,0.0,0.0,0.0020833333333333333,0.0,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0010416666666666667,0.010416666666666666,0.0,0.0010416666666666667,0.0,0.34270833333333334,0.5458333333333333,0.0,0.0,0.03229166666666667
13121009200,0.0258493353028065,0.0007385524372230429,0.0066469719350073855,0.05391432791728213,0.0,0.0,0.01624815361890694,0.0007385524372230429,0.0014771048744460858,0.0051698670605613,0.0,0.004431314623338257,0.0022156573116691287,0.0,0.0007385524372230429,0.019202363367799114,0.058345642540620385,0.0,0.0,0.0,0.5546528803545052,0.16691285081240767,0.0,0.0,0.0827178729689808
13121009300,0.005092592592592593,0.0,0.000462962962962963,0.002777777777777778,0.018055555555555554,0.000462962962962963,0.001388888888888889,0.0,0.0,0.000462962962962963,0.0,0.000462962962962963,0.000925925925925926,0.0,0.0,0.004629629629629629,0.044444444444444446,0.0,0.0,0.0,0.5476851851851852,0.36157407407407405,0.0,0.0,0.011574074074074073
13121009402,0.00554016620498615,0.002770083102493075,0.0,0.060941828254847646,0.0,0.0,0.0221606648199446,0.002770083102493075,0.0,0.00554016620498615,0.0,0.002770083102493075,0.00554016620498615,0.0,0.0,0.013850415512465374,0.0,0.0,0.0,0.0,0.019390581717451522,0.6703601108033241,0.0,0.0,0.1883656509695291
13121009403,0.046902654867256637,0.0,0.0,0.016814159292035398,0.0,0.0,0.0,0.0,0.0008849557522123894,0.0,0.0,0.0,0.0008849557522123894,0.0,0.0,0.002654867256637168,0.0,0.0,0.0,0.0,0.07079646017699115,0.7495575221238938,0.0,0.0,0.11150442477876106
13121009404,0.0005455537370430987,0.0,0.0005455537370430987,0.002182214948172395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0,0.2918712493180578,0.6322967812329514,0.0,0.0,0.07201309328968904
13121009501,0.0,0.0,0.0,0.0017401392111368909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000580046403712297,0.0017401392111368909,0.0,0.0,0.0,0.617169373549884,0.35730858468677495,0.0,0.0,0.021461716937354988
13121009502,0.009438909281594127,0.0026219192448872575,0.006292606187729418,0.025694808599895123,0.0,0.0,0.0057682223387519665,0.0,0.0005243838489774515,0.0,0.0,0.0036706869428421605,0.0026219192448872575,0.0,0.0,0.0005243838489774515,0.0,0.0,0.0,0.0,0.14787624541164132,0.735186156266387,0.0,0.0,0.05977975878342947
13121009601,0.028014616321559074,0.0036540803897685747,0.0,0.029232643118148598,0.0,0.0,0.007308160779537149,0.0,0.0048721071863581,0.001218026796589525,0.0,0.00243605359317905,0.0048721071863581,0.0,0.0,0.0036540803897685747,0.007308160779537149,0.0,0.0,0.0,0.14494518879415347,0.6942752740560292,0.0,0.0,0.0682095006090134
13121009602,0.024235429890363532,0.006347374495095211,0.002308136180034622,0.014425851125216388,0.0,0.002308136180034622,0.003462204270051933,0.0005770340450086555,0.003462204270051933,0.0,0.0005770340450086555,0.004039238315060588,0.0017311021350259665,0.0,0.0,0.002308136180034622,0.016156953260242354,0.0,0.0,0.0,0.363531448355453,0.45816503173687245,0.0,0.0,0.09636468551644548
13121009603,0.0196078431372549,0.0018674136321195146,0.017740429505135387,0.021942110177404293,0.004201680672268907,0.0,0.008403361344537815,0.0,0.002334267040149393,0.0009337068160597573,0.0,0.005135387488328665,0.002334267040149393,0.0,0.0,0.01027077497665733,0.014005602240896359,0.0,0.0,0.0,0.24649859943977592,0.5994397759103641,0.0009337068160597573,0.0,0.04435107376283847
13121009700,0.017710309930423784,0.0,0.0,0.0006325110689437065,0.0,0.0,0.0,0.0006325110689437065,0.0,0.0,0.0,0.0006325110689437065,0.0,0.0,0.0,0.0006325110689437065,0.0006325110689437065,0.0,0.0,0.0,0.7476280834914611,0.1568627450980392,0.0,0.0,0.07463630613535736
13121009801,0.051829268292682924,0.001829268292682927,0.0,0.00426829268292683,0.0006097560975609756,0.0,0.001829268292682927,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0012195121951219512,0.0,0.0,0.0,0.0006097560975609756,0.0,0.0,0.0,0.7896341463414634,0.1469512195121951,0.0,0.0,0.0
13121009802,0.0,0.001589825119236884,0.0,0.0023847376788553257,0.0,0.0,0.001589825119236884,0.000794912559618442,0.0,0.001589825119236884,0.0,0.000794912559618442,0.000794912559618442,0.0,0.0,0.0,0.001589825119236884,0.0,0.0,0.0,0.9197138314785374,0.0,0.0,0.0,0.06915739268680444
13121009900,0.008142493638676845,0.0,0.0005089058524173028,0.008142493638676845,0.0,0.0,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0005089058524173028,0.0015267175572519084,0.0,0.0,0.0,0.0005089058524173028,0.0,0.0,0.0,0.6753180661577608,0.29465648854961835,0.0,0.0,0.00916030534351145
13121010001,0.012521739130434783,0.005565217391304348,0.00591304347826087,0.0052173913043478265,0.00034782608695652176,0.0,0.003130434782608696,0.0,0.001391304347826087,0.00034782608695652176,0.0,0.001391304347826087,0.002434782608695652,0.0,0.00034782608695652176,0.0,0.00034782608695652176,0.0,0.0,0.0,0.2970434782608696,0.6013913043478261,0.0,0.0,0.06260869565217392
13121010002,0.000718132854578097,0.003231597845601436,0.0010771992818671453,0.002872531418312388,0.0,0.0010771992818671453,0.000718132854578097,0.0,0.001436265709156194,0.0,0.0003590664272890485,0.001436265709156194,0.0,0.0,0.0,0.0003590664272890485,0.0003590664272890485,0.0,0.0,0.0,0.6337522441651705,0.3296229802513465,0.0003590664272890485,0.0,0.022621184919210054
13121010106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024650780608052587,0.0008216926869350862,0.0,0.0,0.0,0.6244864420706656,0.2580115036976171,0.0,0.0,0.114215283483977
13121010107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014084507042253522,0.0,0.0,0.0,0.9985915492957746,0.0,0.0,0.0,0.0
13121010108,0.0007968127490039841,0.0007968127490039841,0.0,0.002390438247011952,0.0,0.0,0.0,0.0,0.0,0.0007968127490039841,0.0,0.0,0.0015936254980079682,0.0,0.0,0.0007968127490039841,0.0,0.0,0.0,0.0,0.9928286852589642,0.0,0.0,0.0,0.0
13121010110,0.04541198501872659,0.011235955056179775,0.00046816479400749064,0.016853932584269662,0.0,0.0,0.0046816479400749065,0.0,0.008426966292134831,0.0009363295880149813,0.0,0.0046816479400749065,0.0018726591760299626,0.0,0.0,0.0018726591760299626,0.0009363295880149813,0.0,0.0,0.0,0.3698501872659176,0.47846441947565543,0.0,0.0,0.054307116104868915
13121010113,0.01585014409221902,0.011527377521613832,0.007204610951008645,0.010086455331412104,0.0,0.0,0.0,0.001440922190201729,0.0,0.001440922190201729,0.0,0.002881844380403458,0.0,0.0,0.0,0.010086455331412104,0.0,0.0,0.0,0.0,0.4711815561959654,0.22478386167146974,0.0,0.0,0.24351585014409222
13121010114,0.03556359252561784,0.0,0.0006027727546714888,0.009644364074743821,0.0,0.0,0.0018083182640144665,0.0006027727546714888,0.0,0.0006027727546714888,0.0,0.0006027727546714888,0.0006027727546714888,0.0,0.0012055455093429777,0.004219409282700422,0.0018083182640144665,0.0,0.0,0.0,0.6847498493068114,0.23086196503918022,0.0,0.0,0.027124773960216998
13121010115,0.0830367734282325,0.004744958481613286,0.0,0.004744958481613286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005931198102016607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693950177935943,0.054567022538552785,0.0,0.0,0.15302491103202848
13121010117,0.0021645021645021645,0.0,0.0,0.01948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021645021645021645,0.0,0.0,0.010822510822510822,0.0,0.0,0.0,0.0,0.07142857142857142,0.696969696969697,0.0,0.0,0.19696969696969696
13121010118,0.025367156208277702,0.004005340453938585,0.0013351134846461949,0.00801068090787717,0.0,0.0,0.0,0.0,0.0,0.0013351134846461949,0.0,0.0,0.0026702269692923898,0.0,0.0,0.00801068090787717,0.004005340453938585,0.0,0.0,0.0,0.3978638184245661,0.3364485981308411,0.0,0.0,0.2109479305740988
13121010119,0.06162464985994398,0.0028011204481792717,0.00980392156862745,0.018207282913165267,0.0,0.0,0.012605042016806723,0.0014005602240896359,0.0,0.004201680672268907,0.0,0.0014005602240896359,0.0070028011204481795,0.0,0.0,0.008403361344537815,0.0028011204481792717,0.0,0.0,0.0,0.047619047619047616,0.46218487394957986,0.0,0.0,0.3599439775910364
13121010120,0.0030211480362537764,0.0,0.0,0.0015105740181268882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006042296072507553,0.03323262839879154,0.0,0.0,0.0,0.24169184290030213,0.5196374622356495,0.0,0.0,0.19486404833836857
13121010121,0.0016863406408094434,0.0008431703204047217,0.002529510961214165,0.010961214165261383,0.0042158516020236085,0.0,0.0042158516020236085,0.0,0.0008431703204047217,0.0,0.0,0.0008431703204047217,0.002529510961214165,0.0,0.0016863406408094434,0.0,0.0008431703204047217,0.0,0.0,0.0,0.31956155143338955,0.6450252951096122,0.0,0.0,0.0042158516020236085
13121010122,0.02727272727272727,0.007272727272727273,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006363636363636364,0.0,0.0,0.0,0.0,0.5254545454545455,0.27545454545454545,0.0,0.0,0.15363636363636363
13121010123,0.0007107320540156361,0.004975124378109453,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0007107320540156361,0.0,0.0007107320540156361,0.0,0.0,0.0,0.0,0.0,0.0035536602700781805,0.0007107320540156361,0.0,0.0,0.0,0.26083866382373844,0.5202558635394456,0.0,0.0,0.2068230277185501
13121010204,0.0015923566878980893,0.0037154989384288748,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0015923566878980893,0.0,0.0,0.0,0.9915074309978769,0.0,0.0,0.0,0.0
13121010205,0.02435897435897436,0.0008547008547008547,0.00042735042735042735,0.01581196581196581,0.002564102564102564,0.0,0.00641025641025641,0.00042735042735042735,0.0,0.00042735042735042735,0.0,0.0017094017094017094,0.005982905982905983,0.0,0.00042735042735042735,0.00042735042735042735,0.00042735042735042735,0.0,0.0,0.0,0.6564102564102564,0.17222222222222222,0.0,0.0,0.1111111111111111
13121010206,0.0024291497975708503,0.0016194331983805667,0.0,0.0012145748987854252,0.0,0.0,0.0024291497975708503,0.0008097165991902834,0.0004048582995951417,0.0,0.0,0.0004048582995951417,0.0004048582995951417,0.0,0.0004048582995951417,0.0,0.0004048582995951417,0.0,0.0,0.0,0.7133603238866397,0.21214574898785424,0.0,0.0,0.06396761133603239
13121010208,0.009195402298850575,0.0011494252873563218,0.0022988505747126436,0.004597701149425287,0.0,0.0,0.0011494252873563218,0.0,0.0,0.0011494252873563218,0.0,0.0,0.005747126436781609,0.0,0.0,0.0034482758620689655,0.004597701149425287,0.0,0.0,0.0,0.5678160919540229,0.3988505747126437,0.0,0.0,0.0
13121010209,0.02466367713004484,0.0011210762331838565,0.002242152466367713,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0011210762331838565,0.0011210762331838565,0.0,0.0,0.007847533632286996,0.0,0.0,0.0,0.0,0.2556053811659193,0.6446188340807175,0.0,0.0,0.05605381165919283
13121010210,0.0005414185165132648,0.0,0.002165674066053059,0.004331348132106118,0.0,0.0,0.0,0.0005414185165132648,0.0,0.0005414185165132648,0.0,0.0005414185165132648,0.0005414185165132648,0.0,0.0,0.0010828370330265296,0.0,0.0,0.0,0.0,0.5468327016783974,0.3746616134271792,0.0,0.0,0.06821873308067136
13121010211,0.012725344644750796,0.0,0.0010604453870625664,0.006362672322375398,0.0,0.0,0.0021208907741251328,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0021208907741251328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384941675503712,0.0010604453870625664,0.0,0.0,0.03499469777306469
13121010212,0.013654618473895583,0.0,0.0,0.005622489959839358,0.0,0.0,0.001606425702811245,0.0008032128514056225,0.0,0.0024096385542168677,0.0,0.001606425702811245,0.004016064257028112,0.0,0.0,0.008032128514056224,0.0008032128514056225,0.0,0.0,0.0,0.4779116465863454,0.42570281124497994,0.0,0.0,0.05783132530120482
13121010301,0.00016134236850596966,0.00016134236850596966,0.0,0.0012907389480477573,0.0,0.0,0.000484027105517909,0.0,0.0,0.000484027105517909,0.0,0.0,0.00032268473701193933,0.0,0.0,0.00032268473701193933,0.0,0.0,0.0,0.0,0.984349790254921,0.0,0.00032268473701193933,0.0,0.012100677637947725
13121010303,0.003956177723676202,0.0,0.00030432136335970786,0.008216676810712111,0.0,0.0,0.0015216068167985392,0.00030432136335970786,0.0,0.0009129640900791236,0.0,0.0012172854534388314,0.0,0.0,0.0,0.0015216068167985392,0.0,0.0,0.0,0.0,0.8962264150943396,0.016433353621424222,0.0,0.0,0.06938527084601338
13121010304,0.0,0.0,0.0,0.0010613833362816203,0.0,0.0,0.0,0.0,0.0,0.0001768972227136034,0.0,0.0001768972227136034,0.0,0.0,0.0,0.0,0.0003537944454272068,0.0,0.0,0.0,0.9939854944277375,0.0,0.0001768972227136034,0.0,0.004068636122412878
13121010400,0.0031665611146295125,0.0,0.0018999366687777073,0.01804939835338822,0.0,0.0,0.0018999366687777073,0.0006333122229259025,0.0,0.0009499683343888537,0.0,0.00031665611146295124,0.00031665611146295124,0.0,0.0,0.005699810006333122,0.016466117796073463,0.0,0.0,0.0,0.8774540848638379,0.056048131728942366,0.00031665611146295124,0.0,0.016782773907536415
