GEOID,Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13135050438,0.016930022573363433,0.07336343115124154,0.0,0.001128668171557562,0.0,0.8679458239277652,0.010158013544018058,0.0,0.0,0.030474040632054177
13135050439,0.08414239482200647,0.0,0.0,0.0,0.0,0.9158576051779935,0.0,0.0,0.0,0.0
13135050440,0.006089309878213802,0.008795669824086604,0.0,0.0,0.0,0.6833558863328822,0.06427604871447902,0.0,0.0,0.2374830852503383
13135050441,0.0035211267605633804,0.03345070422535211,0.0,0.00528169014084507,0.0,0.9066901408450704,0.0,0.0,0.0,0.051056338028169015
13135050442,0.0,0.0,0.0,0.0,0.0,0.9093959731543624,0.03803131991051454,0.0,0.0,0.052572706935123045
13135050443,0.0017905102954341987,0.0,0.0,0.0,0.0,0.8102059086839749,0.0,0.0008952551477170994,0.0,0.18710832587287377
13135050444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050445,0.032467532467532464,0.0,0.0,0.006493506493506494,0.0,0.6396103896103896,0.0,0.0,0.0,0.32142857142857145
13135050446,0.01726844583987441,0.03296703296703297,0.0,0.0,0.0,0.5918367346938775,0.18838304552590268,0.0,0.0,0.1695447409733124
13135050447,0.0032520325203252032,0.12682926829268293,0.0,0.0,0.0,0.865040650406504,0.0,0.0,0.0,0.004878048780487805
13135050448,0.036410923276983094,0.14954486345903772,0.0,0.0,0.0,0.5045513654096229,0.14304291287386217,0.0,0.0,0.16644993498049415
13135050449,0.0019569471624266144,0.0,0.0,0.004892367906066536,0.0,0.6232876712328768,0.0,0.0,0.0,0.3698630136986301
13135050450,0.0024009603841536613,0.0012004801920768306,0.0,0.0012004801920768306,0.0,0.8943577430972389,0.04441776710684274,0.0,0.0,0.056422569027611044
13135050451,0.035211267605633804,0.0,0.0,0.0,0.0,0.7112676056338029,0.0,0.0,0.0,0.2535211267605634
13135050452,0.013307984790874524,0.0038022813688212928,0.0,0.0,0.0,0.6463878326996197,0.21102661596958175,0.0,0.0,0.12547528517110265
13135050453,0.05338078291814947,0.0,0.0,0.005338078291814947,0.0,0.8629893238434164,0.0,0.0,0.0,0.07829181494661921
13135050454,0.0023952095808383233,0.0,0.0,0.0,0.0,0.8011976047904191,0.0,0.0,0.0,0.19640718562874251
13135050455,0.013824884792626729,0.01152073732718894,0.0,0.009216589861751152,0.0,0.6036866359447005,0.3617511520737327,0.0,0.0,0.0
13135050456,0.022887323943661973,0.0,0.0,0.0,0.0,0.3345070422535211,0.27992957746478875,0.0,0.0,0.3626760563380282
13135050457,0.0,0.0,0.0,0.0,0.0,0.9984802431610942,0.0,0.001519756838905775,0.0,0.0
13135050458,0.0,0.0009090909090909091,0.0,0.0,0.0,0.9990909090909091,0.0,0.0,0.0,0.0
13135050459,0.006705783738474434,0.04358759430008382,0.0,0.0,0.0,0.779547359597653,0.03436714165968147,0.0,0.0,0.1357921207041073
13135050460,0.050100200400801605,0.03206412825651302,0.0,0.004008016032064128,0.0,0.9138276553106213,0.0,0.0,0.0,0.0
13135050461,0.0,0.003215434083601286,0.0,0.0,0.0,0.9571275455519829,0.0,0.0,0.0,0.03965702036441586
13135050462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050463,0.019417475728155338,0.0,0.0,0.03398058252427184,0.0,0.8495145631067961,0.0,0.0,0.0,0.0970873786407767
13135050464,0.0008110300081103001,0.015409570154095702,0.0,0.0,0.0,0.8467153284671532,0.0,0.0,0.0,0.13706407137064072
13135050465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050466,0.0,0.0,0.0,0.0,0.0,0.9953314659197012,0.003734827264239029,0.0009337068160597573,0.0,0.0
13135050520,0.015638575152041704,0.14682884448305822,0.0,0.009556907037358819,0.0,0.6663770634231103,0.08514335360556038,0.0,0.0,0.07645525629887055
13135050521,0.02251978088861838,0.11564211807668898,0.0,0.002434570906877663,0.0,0.7553256238587949,0.0310407790626902,0.0,0.0,0.07303712720632989
13135050522,0.0021201413427561835,0.08904593639575972,0.0,0.0,0.0,0.818374558303887,0.08763250883392226,0.0028268551236749115,0.0,0.0
13135050526,0.005994005994005994,0.000999000999000999,0.0,0.0,0.0,0.7042957042957043,0.2887112887112887,0.0,0.0,0.0
13135050528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050529,0.0007513148009015778,0.08414725770097671,0.0,0.0007513148009015778,0.0,0.7791134485349361,0.10368144252441773,0.0,0.0,0.03155522163786627
13135050530,0.0,0.0,0.0,0.0,0.0,0.8805888767720829,0.11941112322791712,0.0,0.0,0.0
13135050536,0.002774694783573807,0.05271920088790233,0.0,0.0,0.0,0.7286348501664817,0.026637069922308545,0.0,0.0,0.18923418423973362
13135050537,0.04411764705882353,0.0,0.0,0.03676470588235294,0.0,0.9191176470588235,0.0,0.0,0.0,0.0
13135050539,0.02681992337164751,0.0,0.0,0.0,0.0,0.7601532567049808,0.0,0.0,0.0,0.21302681992337164
13135050541,0.21839080459770116,0.0,0.0,0.0,0.0,0.47126436781609193,0.0,0.0,0.0,0.3103448275862069
13135050542,0.017271157167530225,0.0,0.0,0.0069084628670120895,0.0,0.2987910189982729,0.09153713298791019,0.0,0.0,0.5854922279792746
13135050549,0.0,0.0,0.0,0.0,0.0,0.9659781287970839,0.0,0.0,0.0,0.03402187120291616
13135050550,0.0014925373134328358,0.0,0.0,0.0,0.0,0.8753731343283582,0.0007462686567164179,0.0007462686567164179,0.0,0.12164179104477611
13135050551,0.0,0.0,0.0,0.0,0.0,0.994492525570417,0.0,0.0,0.0,0.0055074744295830055
13135050552,0.0,0.0,0.0,0.0,0.0,0.99921875,0.0,0.0,0.0,0.00078125
13135050553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050554,0.006628003314001657,0.10273405136702568,0.0,0.0,0.0,0.8409279204639603,0.0,0.0,0.0,0.04971002485501243
13135050555,0.0,0.0,0.0,0.0,0.0,0.9984939759036144,0.0,0.0015060240963855422,0.0,0.0
13135050556,0.0015037593984962407,0.0,0.0,0.0,0.0,0.8466165413533835,0.0007518796992481203,0.0,0.0,0.1511278195488722
13135050557,0.0,0.0,0.0,0.0,0.0,0.8928188638799571,0.0,0.0021436227224008574,0.0,0.10503751339764202
13135050558,0.0,0.0,0.0,0.0,0.0,0.7732342007434945,0.16604708798017348,0.0037174721189591076,0.0,0.057001239157372985
13135050559,0.0,0.0006600660066006601,0.0,0.0,0.0,0.8904290429042905,0.0,0.0019801980198019802,0.0,0.10693069306930693
13135050560,0.0,0.0,0.0,0.0,0.0,0.9251968503937008,0.07480314960629922,0.0,0.0,0.0
13135050561,0.004545454545454545,0.0,0.0,0.003409090909090909,0.0,0.7340909090909091,0.09659090909090909,0.0,0.0,0.16136363636363638
13135050562,0.0053475935828877,0.0,0.0,0.0021390374331550803,0.0,0.6780748663101605,0.0,0.13368983957219252,0.0,0.18074866310160428
13135050563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050564,0.07741935483870968,0.0,0.0,0.0,0.0,0.6709677419354839,0.17419354838709677,0.0,0.0,0.07741935483870968
13135050565,0.0019083969465648854,0.0,0.0,0.0,0.0,0.8638676844783715,0.0,0.0,0.0,0.1342239185750636
13135050566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050567,0.0014114326040931546,0.0007057163020465773,0.0,0.0,0.0,0.8038108680310515,0.0,0.0014114326040931546,0.0,0.1926605504587156
13135050568,0.011188811188811189,0.02097902097902098,0.0,0.0,0.0,0.6867132867132867,0.14475524475524476,0.0,0.0,0.13636363636363635
13135050569,0.0027913468248429866,0.00209351011863224,0.0,0.0013956734124214933,0.0,0.8618283321702721,0.0,0.0,0.0,0.13189113747383113
13135050570,0.0,0.0016366612111292963,0.0,0.0,0.0,0.997545008183306,0.0,0.0008183306055646482,0.0,0.0
13135050571,0.0,0.0,0.0,0.0,0.0,0.9623250807319699,0.03767491926803014,0.0,0.0,0.0
13135050572,0.0,0.0,0.0,0.0,0.0,0.9065108514190318,0.0,0.0,0.0,0.09348914858096828
13135050573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050574,0.009615384615384616,0.12115384615384615,0.0,0.0038461538461538464,0.0,0.65,0.0,0.0,0.0,0.2153846153846154
13135050575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050576,0.0,0.0,0.0,0.0,0.0,0.8330658105939005,0.0,0.0,0.0,0.16693418940609953
13135050577,0.0044603033006244425,0.001784121320249777,0.0,0.0,0.0,0.6645851917930419,0.0,0.0,0.0,0.32917038358608386
13135050578,0.0,0.0,0.0,0.0,0.0,0.9984939759036144,0.0,0.0015060240963855422,0.0,0.0
13135050579,0.0,0.0,0.0,0.0,0.0,0.9986693280106453,0.0,0.0013306719893546241,0.0,0.0
13135050580,0.0,0.0,0.0,0.0,0.0,0.9102040816326531,0.05714285714285714,0.0,0.0,0.0326530612244898
13135050581,0.0,0.0015337423312883436,0.0,0.0,0.0,0.9187116564417178,0.006901840490797546,0.0,0.0,0.07285276073619631
13135050582,0.0,0.0,0.0,0.0,0.0,0.9956427015250545,0.0,0.0,0.0,0.004357298474945534
13135050583,0.0,0.0,0.0,0.0,0.0,0.8693743139407245,0.0,0.0010976948408342481,0.0,0.12952799121844127
13135050584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050585,0.0029354207436399216,0.030332681017612523,0.0,0.0,0.0,0.8708414872798435,0.0,0.0009784735812133072,0.0,0.0949119373776908
13135050586,0.0,0.0,0.0,0.0,0.0,0.9993957703927493,0.0,0.0006042296072507553,0.0,0.0
13135050587,0.0,0.0,0.0,0.0,0.0,0.9992406985573272,0.0,0.0007593014426727411,0.0,0.0
13135050588,0.0,0.0,0.0,0.0,0.0,0.9980327868852459,0.0,0.0019672131147540984,0.0,0.0
13135050589,0.0,0.008264462809917356,0.0,0.0005903187721369539,0.0,0.9687131050767415,0.0,0.0,0.0,0.02243211334120425
13135050590,0.034482758620689655,0.0,0.0,0.0,0.0,0.8612068965517241,0.0,0.0,0.0,0.10431034482758621
13135050591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050611,0.000794912559618442,0.0,0.0,0.003179650238473768,0.0,0.9880763116057234,0.0,0.000794912559618442,0.0,0.007154213036565978
13135050612,0.0,0.0,0.0,0.0,0.0,0.9285302593659942,0.0,0.0,0.0,0.07146974063400577
13135050613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050615,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.03042328042328042,0.005291005291005291,0.0,0.0
13135050616,0.0,0.0,0.0,0.0,0.0,0.9984025559105432,0.0,0.001597444089456869,0.0,0.0
13135050617,0.0,0.00032981530343007914,0.0,0.00032981530343007914,0.0,0.9515171503957783,0.0,0.008575197889182058,0.0,0.03924802110817942
13135050618,0.0,0.0,0.0,0.0,0.0,0.9979933110367893,0.0,0.0013377926421404682,0.0,0.0006688963210702341
13135050619,0.0,0.0,0.0,0.0,0.0,0.9990384615384615,0.0,0.0009615384615384616,0.0,0.0
13135050620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050621,0.001520912547528517,0.0,0.0,0.0,0.0,0.9756653992395438,0.0,0.0,0.0,0.022813688212927757
13135050622,0.0,0.0036429872495446266,0.0,0.0,0.0,0.9845173041894353,0.0,0.011839708561020037,0.0,0.0
13135050623,0.0,0.0,0.0,0.0,0.0,0.997911227154047,0.0,0.0020887728459530026,0.0,0.0
13135050624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050625,0.0,0.0,0.0,0.0,0.0,0.9984996249062266,0.0,0.0015003750937734434,0.0,0.0
13135050626,0.0,0.0,0.0,0.0,0.0,0.9984901862103673,0.0,0.001509813789632612,0.0,0.0
13135050627,0.0,0.0,0.0,0.0,0.0,0.9983827493261456,0.0,0.0016172506738544475,0.0,0.0
13135050628,0.0,0.0,0.0,0.0,0.0,0.9989909182643795,0.0,0.0010090817356205853,0.0,0.0
13135050629,0.0,0.0,0.0,0.0,0.0,0.9986431478968792,0.0,0.0013568521031207597,0.0,0.0
13135050630,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050631,0.0,0.0,0.0,0.0,0.0,0.9769831483764899,0.02178380600082203,0.0012330456226880395,0.0,0.0
13135050632,0.0,0.0009233610341643582,0.0,0.0,0.0,0.997229916897507,0.0,0.0018467220683287165,0.0,0.0
13135050633,0.0038314176245210726,0.0,0.0,0.009578544061302681,0.0,0.5977011494252874,0.0,0.0,0.0,0.3888888888888889
13135050634,0.0,0.0,0.0,0.0,0.0,0.7045643153526971,0.061410788381742736,0.0,0.0,0.23402489626556017
13135050635,0.0,0.0,0.0,0.0,0.0,0.9461034231609614,0.05098324836125273,0.0029133284777858705,0.0,0.0
13135050636,0.0008517887563884157,0.0,0.0,0.0,0.0,0.8356047700170358,0.0,0.0,0.0,0.1635434412265758
13135050715,0.0,0.0,0.0,0.0,0.0,0.9454253611556982,0.0,0.0005350454788657035,0.0,0.05403959336543606
13135050719,0.08111174134997164,0.049347702779353374,0.0,0.003403289846851957,0.0,0.7334089619965967,0.052750992626205334,0.0005672149744753262,0.0,0.07941009642654566
13135050722,0.0,0.0,0.0,0.0,0.0,0.9990950226244344,0.0009049773755656109,0.0,0.0,0.0
13135050725,0.0,0.01607232546459066,0.0,0.0,0.0,0.9427423405323958,0.0,0.0005022601707684581,0.0,0.040683073832245106
13135050729,0.00562429696287964,0.0,0.0,0.0044994375703037125,0.0,0.9898762654668166,0.0,0.0,0.0,0.0
13135050732,0.0004940711462450593,0.0,0.0,0.0,0.0,0.9995059288537549,0.0,0.0,0.0,0.0
13135050733,0.0,0.0013351134846461949,0.0,0.0,0.0,0.9959946595460614,0.0,0.0026702269692923898,0.0,0.0
13135050734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050736,0.0,0.0,0.0,0.0,0.0,0.999512432959532,0.0,0.00048756704046806434,0.0,0.0
13135050737,0.0,0.0,0.0,0.0,0.0,0.9992657856093979,0.0,0.0007342143906020558,0.0,0.0
13135050738,0.0,0.0,0.0,0.0,0.0,0.9995525727069351,0.0,0.00044742729306487697,0.0,0.0
13135050739,0.0,0.0005875440658049354,0.0,0.0,0.0,0.9976498237367802,0.0,0.0017626321974148062,0.0,0.0
13135050740,0.0,0.0029154518950437317,0.0,0.0,0.0,0.9970845481049563,0.0,0.0,0.0,0.0
13135050741,0.0,0.0006455777921239509,0.0,0.0006455777921239509,0.0,0.9774047772756617,0.0,0.0012911555842479018,0.0,0.020012911555842477
13135050742,0.0,0.0006544502617801048,0.0,0.0,0.0,0.9993455497382199,0.0,0.0,0.0,0.0
13135050743,0.0,0.0,0.0,0.0,0.0,0.9986431478968792,0.0,0.0013568521031207597,0.0,0.0
13135050744,0.0,0.0,0.0,0.0,0.0,0.9992982456140351,0.0,0.0007017543859649122,0.0,0.0
13135050745,0.002070393374741201,0.0013802622498274672,0.0,0.0006901311249137336,0.0,0.9958592132505176,0.0,0.0,0.0,0.0
13135050746,0.0004268032437046522,0.0,0.0,0.0,0.0,0.9095177123346138,0.0,0.0,0.0,0.09005548442168161
13135050747,0.0013468013468013469,0.0,0.0,0.0,0.0,0.9185185185185185,0.0,0.00202020202020202,0.0,0.07811447811447811
13135050748,0.0,0.003115264797507788,0.0,0.0,0.0,0.9501557632398754,0.0,0.000778816199376947,0.0,0.045950155763239874
13135050749,0.0,0.0,0.0,0.0,0.0,0.99906191369606,0.0,0.0009380863039399625,0.0,0.0
13135050750,0.0006578947368421052,0.0,0.0,0.0,0.0,0.9980263157894737,0.0,0.0013157894736842105,0.0,0.0
13135050751,0.0,0.0,0.0,0.0,0.0,0.999236641221374,0.0,0.0007633587786259542,0.0,0.0
13135050752,0.0,0.0,0.0,0.0,0.0,0.8688524590163934,0.0,0.0010245901639344263,0.0,0.13012295081967212
13135050753,0.0,0.023993808049535603,0.0,0.0,0.0,0.9760061919504643,0.0,0.0,0.0,0.0
13135050754,0.0,0.0009970089730807576,0.0,0.0,0.0,0.9970089730807578,0.0,0.0019940179461615153,0.0,0.0
13135050755,0.0,0.0,0.0,0.0,0.0,0.9260485651214128,0.0,0.0011037527593818985,0.0,0.0728476821192053
13135050756,0.0,0.0007446016381236039,0.0,0.0,0.0,0.9992553983618764,0.0,0.0,0.0,0.0
13135050757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050758,0.0,0.00303951367781155,0.0,0.0007598784194528875,0.0,0.9908814589665653,0.0,0.005319148936170213,0.0,0.0
13135050759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050760,0.0014641288433382138,0.0,0.0,0.0,0.0,0.9978038067349927,0.0,0.0,0.0,0.0007320644216691069
13135050761,0.000819000819000819,0.0,0.0,0.0,0.0,0.9991809991809992,0.0,0.0,0.0,0.0
13135050762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13135050763,0.0,0.0007518796992481203,0.0,0.0,0.0,0.9308270676691729,0.0,0.0,0.0,0.06842105263157895
13135050764,0.003076923076923077,0.0010256410256410256,0.0,0.0,0.0,0.8953846153846153,0.0,0.0,0.0,0.10051282051282051
13135050765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13151070109,0.001519756838905775,0.0007598784194528875,0.0,0.0,0.0,0.9946808510638298,0.0,0.00303951367781155,0.0,0.0
13151070113,0.0007892659826361484,0.0055248618784530384,0.0,0.0031570639305445935,0.0,0.904498816101026,0.0,0.0055248618784530384,0.0,0.08050513022888714
13151070114,0.0,0.013872832369942197,0.0,0.05202312138728324,0.0,0.9317919075144508,0.0,0.0023121387283236996,0.0,0.0
13151070115,0.0,0.0,0.0,0.006750241080038573,0.0,0.9932497589199615,0.0,0.0,0.0,0.0
13151070116,0.0008361204013377926,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0008361204013377926,0.0,0.08528428093645485
13151070117,0.0,0.0005662514156285391,0.0,0.0,0.0,0.9909399773499433,0.0,0.008493771234428085,0.0,0.0
13151070118,0.004846526655896607,0.0,0.0,0.0,0.0,0.9870759289176091,0.0,0.008077544426494346,0.0,0.0
13151070119,0.0,0.02972027972027972,0.0,0.011655011655011656,0.0,0.9551282051282052,0.0,0.0034965034965034965,0.0,0.0
13151070120,0.0,0.0,0.0,0.0,0.0,0.9990069513406157,0.0,0.0009930486593843098,0.0,0.0
13151070121,0.0006821282401091405,0.0,0.0,0.0,0.0,0.9897680763983628,0.0068212824010914054,0.002728512960436562,0.0,0.0
13151070122,0.0,0.0,0.0,0.0,0.0,0.998272884283247,0.0,0.0017271157167530224,0.0,0.0
13151070123,0.0,0.10430463576158941,0.0,0.009933774834437087,0.0,0.6307947019867549,0.0,0.0,0.0,0.25496688741721857
13151070124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13151070125,0.0009233610341643582,0.0,0.0,0.0,0.0,0.9916897506925207,0.0,0.007386888273314866,0.0,0.0
13151070126,0.0,0.028448275862068967,0.0,0.0,0.0,0.9379310344827586,0.0,0.03362068965517241,0.0,0.0
13151070127,0.0,0.0,0.0,0.0,0.0,0.9982905982905983,0.0,0.0017094017094017094,0.0,0.0
13151070128,0.0,0.08010335917312661,0.0,0.0,0.0,0.9160206718346253,0.0,0.003875968992248062,0.0,0.0
13151070204,0.006890215893431328,0.0,0.0,0.0,0.0,0.9669269637115296,0.0,0.026182820395039046,0.0,0.0
13151070206,0.004481434058898848,0.0,0.0,0.0,0.0,0.9948783610755442,0.0,0.0006402048655569782,0.0,0.0
13151070207,0.0044014084507042256,0.0,0.0,0.0,0.0,0.9929577464788732,0.0,0.002640845070422535,0.0,0.0
13151070208,0.011666666666666667,0.0,0.0,0.0,0.0,0.9866666666666667,0.0,0.0016666666666666668,0.0,0.0
13151070209,0.005434782608695652,0.0,0.0,0.0,0.0,0.9903381642512077,0.0,0.004227053140096618,0.0,0.0
13151070210,0.0019940179461615153,0.0,0.0,0.0,0.0,0.9940179461615155,0.0,0.003988035892323031,0.0,0.0
13151070211,0.0006724949562878278,0.0,0.0,0.0,0.0,0.995965030262273,0.0,0.0033624747814391394,0.0,0.0
13151070212,0.0,0.0009398496240601503,0.0,0.004699248120300752,0.0,0.6165413533834586,0.0,0.37781954887218044,0.0,0.0
13151070213,0.0019230769230769232,0.0,0.0,0.0,0.0,0.9961538461538462,0.0,0.0019230769230769232,0.0,0.0
13151070214,0.007398975526465566,0.0,0.0,0.0,0.0,0.9874786568013659,0.0,0.005122367672168469,0.0,0.0
13151070215,0.013803680981595092,0.0,0.0,0.0,0.0,0.9739263803680982,0.0,0.012269938650306749,0.0,0.0
13151070216,0.0049504950495049506,0.0,0.0,0.0,0.0,0.9935643564356436,0.0,0.0014851485148514852,0.0,0.0
13151070307,0.00048007681228996637,0.0009601536245799327,0.0,0.0,0.0,0.943831012962074,0.0,0.0,0.0,0.05472875660105617
13151070310,0.0019157088122605363,0.0030651340996168583,0.0,0.0007662835249042146,0.0,0.9927203065134099,0.0,0.0015325670498084292,0.0,0.0
13151070312,0.008143322475570033,0.0,0.0,0.004343105320304018,0.0,0.8832790445168295,0.0,0.0027144408251900108,0.0,0.10152008686210641
13151070313,0.003029155622870125,0.001135933358576297,0.0,0.004543733434305188,0.0,0.9897765997728133,0.0,0.0015145778114350624,0.0,0.0
13151070314,0.006547619047619048,0.0,0.0,0.0,0.0,0.993452380952381,0.0,0.0,0.0,0.0
13151070315,0.0,0.0,0.0,0.0,0.0,0.9530463946338736,0.046394633873672445,0.0005589714924538849,0.0,0.0
13151070316,0.0,0.0,0.0,0.0,0.0,0.9944237918215614,0.0,0.0,0.0,0.0055762081784386614
13151070317,0.0,0.01644479248238058,0.0,0.033672670321064996,0.0,0.851213782302271,0.0,0.0,0.0,0.09866875489428348
13151070318,0.0,0.0,0.0,0.0,0.0,0.8651252408477842,0.0,0.0,0.0,0.1348747591522158
13151070319,0.0,0.0,0.0,0.009882643607164917,0.0,0.990117356392835,0.0,0.0,0.0,0.0
13151070320,0.004573170731707317,0.0,0.0,0.024390243902439025,0.0,0.9710365853658537,0.0,0.0,0.0,0.0
13151070321,0.008221993833504625,0.0,0.0,0.0,0.0,0.9886947584789312,0.0,0.003083247687564234,0.0,0.0
13151070322,0.0,0.0,0.0,0.015018773466833541,0.0,0.8247809762202754,0.0,0.0037546933667083854,0.0,0.15644555694618273
13151070323,0.0,0.0,0.0,0.04597701149425287,0.0,0.48659003831417624,0.0,0.0,0.0,0.4674329501915709
13151070324,0.0,0.013396375098502758,0.0,0.01024428684003152,0.0,0.727344365642238,0.0,0.002364066193853428,0.0,0.2466509062253743
13151070325,0.0015822784810126582,0.02531645569620253,0.0,0.012658227848101266,0.0,0.9604430379746836,0.0,0.0,0.0,0.0
13151070405,0.007177033492822967,0.0,0.0,0.0,0.0,0.9840510366826156,0.0,0.008771929824561403,0.0,0.0
13151070406,0.008736167734420501,0.0,0.0,0.0,0.0,0.7850902737332557,0.0,0.20617355853232383,0.0,0.0
13151070407,0.009846153846153846,0.0,0.0,0.0,0.0,0.9889230769230769,0.0,0.0012307692307692308,0.0,0.0
13151070408,0.008517887563884156,0.0,0.0,0.0,0.0,0.9812606473594548,0.0,0.010221465076660987,0.0,0.0
13151070409,0.015598885793871866,0.0,0.0,0.0,0.0,0.9654596100278552,0.0,0.01894150417827298,0.0,0.0
13151070410,0.02358490566037736,0.0,0.0,0.0,0.0,0.9555256064690026,0.0,0.020889487870619946,0.0,0.0
13151070411,0.008849557522123894,0.0011061946902654867,0.0,0.0005530973451327434,0.0,0.9618362831858407,0.0,0.0055309734513274336,0.0,0.022123893805309734
13151070412,0.002258610954263128,0.0,0.0,0.0,0.0,0.9949181253529079,0.0,0.00282326369282891,0.0,0.0
13151070503,0.006292134831460674,0.00853932584269663,0.0,0.0,0.0,0.8521348314606741,0.0,0.13303370786516855,0.0,0.0
13151070504,0.005504587155963303,0.005504587155963303,0.0,0.0,0.0,0.9027522935779817,0.08440366972477065,0.001834862385321101,0.0,0.0
13151070505,0.001725625539257981,0.0021570319240724763,0.0,0.0,0.0,0.9322691975841243,0.008628127696289905,0.0362381363244176,0.0,0.01898188093183779
13151070506,0.0037071362372567192,0.010194624652455977,0.0,0.0027803521779425394,0.0,0.9823911028730306,0.0,0.0009267840593141798,0.0,0.0
13151070507,0.0021598272138228943,0.0,0.0,0.0,0.0,0.9935205183585313,0.0,0.004319654427645789,0.0,0.0
13151070508,0.0039303761931499155,0.0,0.0,0.0,0.0,0.9910162829870859,0.0,0.0050533408197641775,0.0,0.0
13247060101,0.0,0.0,0.0,0.0,0.0,0.9931565440547476,0.0051325919589392645,0.001710863986313088,0.0,0.0
13247060103,0.0013831258644536654,0.0013831258644536654,0.0,0.0,0.0,0.995850622406639,0.0,0.0013831258644536654,0.0,0.0
13247060104,0.0,0.0,0.0,0.0,0.0,0.9759903961584634,0.0,0.024009603841536616,0.0,0.0
13247060201,0.0,0.0,0.0,0.0,0.0,0.7260940032414911,0.0,0.2739059967585089,0.0,0.0
13247060203,0.0,0.0021291696238466998,0.0,0.0,0.0,0.9978708303761533,0.0,0.0,0.0,0.0
13247060204,0.0007524454477050414,0.0,0.0,0.0,0.0,0.999247554552295,0.0,0.0,0.0,0.0
13247060305,0.1620718462823726,0.045112781954887216,0.0,0.0,0.0,0.7928153717627402,0.0,0.0,0.0,0.0
13247060306,0.0,0.0008888888888888889,0.0,0.0,0.0,0.9991111111111111,0.0,0.0,0.0,0.0
13247060310,0.0,0.08297872340425531,0.0,0.0,0.0,0.9170212765957447,0.0,0.0,0.0,0.0
13247060311,0.0,0.001059322033898305,0.0,0.0,0.0,0.9989406779661016,0.0,0.0,0.0,0.0
13247060312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13247060313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13247060314,0.016233766233766232,0.4675324675324675,0.0,0.0,0.0,0.5162337662337663,0.0,0.0,0.0,0.0
13247060315,0.0,0.001597444089456869,0.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.0
13247060316,0.003875968992248062,0.17571059431524547,0.0,0.0,0.0,0.8204134366925064,0.0,0.0,0.0,0.0
13247060317,0.006305170239596469,0.13619167717528374,0.0,0.0,0.0,0.8575031525851198,0.0,0.0,0.0,0.0
13247060318,0.0,0.2139917695473251,0.0,0.0,0.0,0.7860082304526749,0.0,0.0,0.0,0.0
13247060403,0.0,0.0,0.0,0.0,0.0,0.9963008631319359,0.0,0.0036991368680641184,0.0,0.0
13247060406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13247060407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13247060408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13247060409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13247060410,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
